"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"172","1990",34007606000,34,7,1959.00000370594,1931.00000365297,16.000000030268,0,12.000000022701,NA,0,NA,NA,838.000001585286,829.00000156826,5.00000000945874,0,4.000000007567,NA,0,NA,NA,NA,NA,NA,359.000000679138,879.000001662847,836.000001581502,43.0000000813452,289.000000546715,547.000001034787
"173","1990",34007606100,34,7,2264.99998879357,2224.99998899148,9.99999995052349,0.999999995052349,24.9999998763087,NA,3.9999999802094,NA,NA,857.999995754915,846.999995809339,2.99999998515705,0,6.99999996536644,NA,0.999999995052349,NA,NA,NA,NA,NA,203.999998990679,852.999995779654,823.999995923135,28.9999998565181,158.999999213323,664.999996709812
"174","1990",34007606200,34,7,4029.2625744818,3941.27867707376,33.9937785440152,4.99908508000224,40.9924976560184,NA,7.99853612800358,NA,NA,1582.71033632871,1564.7136300407,7.99853612800358,0,8.99835314400403,NA,0.999817016000448,NA,NA,NA,NA,NA,452.917108248204,1685.69148897675,1616.70411487272,68.9873741040309,226.958462632102,1389.74565224062
"175","1990",34007606300,34,7,2159.77349412106,2030.32648894091,105.549096531504,4.97873096846717,12.9447005180146,NA,5.9744771621606,NA,NA,940.980153040294,888.205604774542,42.8170863288176,1.99149238738687,5.9744771621606,NA,1.99149238738687,NA,NA,NA,NA,NA,357.472883535942,998.733432274513,958.903584526776,39.8298477477373,256.902517972906,702.00106655387
"176","1990",34007606400,34,7,3199.08005996426,3158.00172804522,17.0770357385136,1.00073072415928,23.0002004223468,NA,0.00036503401442126,NA,NA,1116.02909735514,1106.00062705332,6.02815943012564,0.000253178419852977,4.00000144333225,NA,5.62499398715001e-05,NA,NA,NA,NA,NA,192.008296249953,1120.03039222494,1097.02909959984,23.0012926251068,102.007346558944,995.021753040894
"177","1990",34007606500,34,7,2870.78709575744,87.9122951473994,2736.29628230943,26.0239884649645,7.47779975998372,NA,13.0767300756596,NA,NA,1044.50633151737,32.9450241855256,1000.30868221569,9.0362876685026,0.176734203181139,NA,2.03960324446263,NA,NA,NA,NA,NA,298.311261605288,1090.89514462335,1044.76406472654,46.1310798968033,265.083266549571,779.680798176971
"178","1990",34007606600,34,7,2503.63891099292,2384.99922424346,76.0733341896066,7.93777629168027,33.6260379508946,NA,1.00253831728398,NA,NA,1056.12369433702,1000.66772094113,36.6574522674347,4.95343910168749,12.85418259041,NA,0.990899436354399,NA,NA,NA,NA,NA,378.026287047662,1088.80221413502,1078.86570968928,9.93650444574118,431.3846092388,647.481100450481
"179","1990",34007606700,34,7,4201.5209887411,4107.1560777424,45.6118583634351,4.12543538630923,37.1070214692436,NA,7.52059577970805,NA,NA,1591.95616933687,1547.80373673447,21.5172804965522,3.97215633353335,14.4061783407732,NA,4.25681743154569,NA,NA,NA,NA,NA,421.91883053216,1636.71516863106,1568.14512834321,68.5700402878488,335.726928640195,1232.41819970302
"180","1990",34007606800,34,7,4130.99995699222,3980.99995855387,60.9999993649299,1.99999997917803,65.9999993128749,NA,20.9999997813693,NA,NA,1494.99998443558,1444.99998495613,23.9999997501363,0.999999989589014,16.9999998230132,NA,7.99999991671211,NA,NA,NA,NA,NA,311.999996751772,1525.99998411284,1494.99998443558,30.9999996772594,282.999997053691,1211.99998738189
"181","1990",34007607000,34,7,5321.67826445988,5276.77379757432,7.98301633521078,0.997877041901347,17.9617867542242,NA,17.9617867542242,NA,NA,1988.76894450938,1968.81140367136,4.98938520950674,0.997877041901347,6.98513929330943,NA,6.98513929330943,NA,NA,NA,NA,NA,527.876955165812,2046.64581293966,1988.76894450938,57.8768684302781,808.280403940091,1180.48854056929
"182","1990",34007607100,34,7,4089.99998125204,4053.99998141706,3.99999998166459,4.99999997708073,19.9999999083229,NA,6.99999996791303,NA,NA,1436.999993413,1426.99999345884,1.99999999083229,2.99999998624844,3.99999998166459,NA,0.999999995416147,NA,NA,NA,NA,NA,281.999998707353,1447.99999336258,1436.999993413,10.9999999495776,138.999999362844,1297.99999405016
"183","1990",34007607200,34,7,4995.47906708236,4638.8439733416,263.388145225162,6.87456469658905,60.8929792629735,NA,25.4794045560408,NA,NA,2012.04385351524,1858.19628408574,118.48272111408,0.0278436522930861,22.5938219285697,NA,12.743182734557,NA,NA,NA,NA,NA,707.081178003125,2104.28485537222,2012.8548946078,91.4299607644127,937.27308349379,1075.58181111401
"184","1990",34007607300,34,7,4853.37103320366,3883.58394453752,863.001996527658,14.0285092623493,47.8651259489477,NA,44.8914569271917,NA,NA,1772.20054739491,1415.47441441325,324.798147911602,6.00616507564072,11.9613729134718,NA,13.9604470809484,NA,NA,NA,NA,NA,456.360558922302,1849.08245106311,1772.20079662637,76.881654436734,469.222831489741,1302.97796513663
"185","1990",34007607401,34,7,3118.12253518116,2499.50265317006,518.551149083108,15.0089930870959,56.0308334264707,NA,29.0289064144306,NA,NA,1195.14019729366,991.912157717449,173.207483934496,6.0038541815903,15.0077083533362,NA,9.00899310678465,NA,NA,NA,NA,NA,364.293560469636,1282.18965925792,1238.14019715255,44.0494621053636,370.301911219386,867.838285933168
"186","1990",34007607402,34,7,2321.60266492792,1999.07463878954,255.625927837224,0.998538780614157,49.9269390307078,NA,15.9766204898265,NA,NA,872.722894256773,767.876322292287,84.8757963522034,0.998538780614157,13.9795429285982,NA,4.99269390307079,NA,NA,NA,NA,NA,227.666841980028,870.725816695545,830.784265470979,39.9415512245663,175.742825388092,655.041440082887
"187","1990",34007607502,34,7,6622.42176933096,5637.37731624387,428.209852587547,5.66272475084288,517.465180803214,NA,33.7066949454933,NA,NA,2455.73496694886,2140.24030225904,165.297632012699,2.15722847651157,139.950197413688,NA,8.0896067869184,NA,NA,NA,NA,NA,799.792457666665,2670.91850748089,2455.73496694886,215.183540532029,767.434030518992,1688.30093642987
"188","1990",34007607503,34,7,4470.76418735476,3805.76554830565,289.082353903634,3.82287747605562,349.338184597654,NA,22.7552230717596,NA,NA,1657.85453211612,1444.86564416445,111.591613943909,1.45633427659262,94.479686193946,NA,5.46125353722231,NA,NA,NA,NA,NA,539.935933046712,1803.12387620623,1657.85453211612,145.269344090113,518.090918897823,1139.7636132183
"189","1990",34007607504,34,7,5035.71461381756,4286.68307815749,325.61239491601,4.30595736349887,393.482484788302,NA,25.6306985922552,NA,NA,1867.35017663734,1627.44683781383,125.692945896419,1.64036470990433,106.418660555044,NA,6.15136766214124,NA,NA,NA,NA,NA,608.165216197031,2030.9765564503,1867.35017663734,163.626379812957,583.559745548466,1283.79043108888
"190","1990",34007607505,34,7,5278.85923867937,4493.66143751093,341.334275460029,4.5138663631364,412.48140718375,NA,26.8682521615262,NA,NA,1957.51337948015,1706.02653924827,131.761908600124,1.71956813833768,111.556982974657,NA,6.44838051876628,NA,NA,NA,NA,NA,637.529887288694,2129.04030127933,1957.51337948015,171.526921799183,611.736365213628,1345.77701426652
"191","1990",34007607506,34,7,1141.16369594581,971.422624188404,73.7883443610057,0.975790448098942,89.1686604715176,NA,5.80827647677941,NA,NA,423.167790992241,368.802323169586,28.4837878421263,0.371729694513883,24.1159639315881,NA,1.39398635442706,NA,NA,NA,NA,NA,137.818784241022,460.247828020001,423.167790992241,37.0800370277598,132.242838823314,290.924952168927
"192","1990",34007607507,34,7,1993.28930320483,1696.79979530112,128.887308664411,1.70442914480644,155.752358518265,NA,10.1454115762288,NA,NA,739.154105797727,644.193053444225,49.7530983698261,0.649306340878644,42.1237488645021,NA,2.43489877829492,NA,NA,NA,NA,NA,240.730325880757,803.922413300372,739.154105797727,64.7683075026448,230.990730767578,508.163375030149
"193","1990",34007607600,34,7,2382.99999739548,2289.99999749713,46.999999948631,0.999999998907043,18.9999999792338,NA,25.9999999715831,NA,NA,749.999999180282,730.999999201049,11.9999999868845,0,2.99999999672113,NA,3.99999999562817,NA,NA,NA,NA,NA,120.999999867752,758.999999170446,748.999999181375,9.99999998907043,82.9999999092846,665.999999272091
"194","1990",34007607701,34,7,4963.42070588785,3783.47858015666,970.375399784162,9.78189974733691,125.126644698461,NA,74.6581815012262,NA,NA,2170.48226120494,1706.64794849611,395.870049595087,2.57448596716168,40.1622359605838,NA,25.2275411859987,NA,NA,NA,NA,NA,945.917501216825,2370.25434376154,2170.48226120494,199.772082556604,1258.34451278749,912.137748417448
"195","1990",34007607702,34,7,4679.5521550551,3567.8639721796,913.312944119828,9.20922027865625,118.909231123859,NA,70.2567873531579,NA,NA,2045.54953498352,1608.71956925401,372.569107233501,2.42516991564578,38.1021073856122,NA,23.7335811947532,NA,NA,NA,NA,NA,891.025746236066,2233.86384607821,2045.54953498352,188.314311094682,1184.69548066031,860.854054323217
"196","1990",34007607801,34,7,5774.40696420349,4882.99915267265,720.925543991766,10.7719811911797,106.004715090741,NA,53.7055712571529,NA,NA,2360.81162616789,1978.87691464906,319.810172646366,5.06614144881504,34.3585062131843,NA,22.6998912104622,NA,NA,NA,NA,NA,903.289621266745,2485.54606750762,2360.81162616789,124.734441339727,1238.15951715693,1122.65210901096
"197","1990",34007607802,34,7,3366.46840352297,2844.79344484978,422.519718301268,6.28969808329383,61.4170518721633,NA,31.4484904164691,NA,NA,1379.29379144232,1155.4545361251,187.580995778234,2.95985792155004,19.9790409704627,NA,13.3193606469752,NA,NA,NA,NA,NA,529.814567957457,1452.18029276049,1379.29379144232,72.8865013181696,727.385084220921,651.908707221396
"198","1990",34007607900,34,7,2340.99999754725,2256.99999763526,65.9999999308493,1.99999999790452,5.99999999371357,NA,9.99999998952262,NA,NA,820.999999139807,793.999999168096,22.999999975902,0,0.999999998952262,NA,2.99999999685679,NA,NA,NA,NA,NA,189.99999980093,858.999999099993,820.999999139807,37.999999960186,229.99999975902,590.999999380787
"199","1990",34007608001,34,7,3455.584494779,3054.59263214247,294.408823693434,5.02505940094067,67.2092235115692,NA,34.3487560305833,NA,NA,1305.84925719083,1149.00805643023,126.575778481285,2.0272836414266,20.0714711353455,NA,8.16666750254081,NA,NA,NA,NA,NA,419.927810651379,1457.77289661606,1310.73048424968,147.042412366373,572.708381085,738.022103164683
"200","1990",34007608202,34,7,4566.12456461606,4186.20733925831,206.554735978823,6.93832062850956,146.578230635188,NA,19.8459381152331,NA,NA,1384.89456363587,1274.66853140219,67.6088312527498,2.97400058935127,35.6624522568015,NA,3.98074813478142,NA,NA,NA,NA,NA,190.89580986564,1456.27362002023,1384.89456363587,71.3790563843607,72.4554008716687,1312.4391627642
"201","1990",34007608205,34,7,4129.13921609422,3861.24653045418,180.590600003154,1.49660718234658,77.8235734820223,NA,7.98190497251511,NA,NA,1284.08896245337,1209.25860333604,53.877858564477,0.498869060782194,18.4581552489412,NA,1.99547624312878,NA,NA,NA,NA,NA,146.168634809183,1275.10931935929,1260.6421165966,14.4672027626836,69.8416685095072,1190.8004480871
"202","1990",34007608206,34,7,4147.86027049939,3878.7529894485,181.409377542682,1.50339263156919,78.1764168415977,NA,8.01809403503566,NA,NA,1289.91087788636,1214.7412463079,54.1221347364907,0.501130877189729,18.54184245602,NA,2.00452350875892,NA,NA,NA,NA,NA,146.831347016591,1280.89052209695,1266.35772665845,14.5327954385021,70.1583228065621,1196.19940385188
"203","1990",34007608209,34,7,2646.3565149002,2371.29281556843,191.500043838578,3.13363708099491,67.3731972413906,NA,13.0568211708121,NA,NA,987.792044309174,885.948839176839,78.3409270248728,1.56681854049746,18.1054586901928,NA,3.83000087677156,NA,NA,NA,NA,NA,275.063699331775,1121.66798404723,986.399316717621,135.268667329614,376.384631617278,610.014685100343
"204","1990",34007608210,34,7,4289.88765874241,3844.02654820601,310.398769567325,5.07954782563645,109.219818893696,NA,21.1629742497411,NA,NA,1601.19984340926,1436.12445386143,126.97821964129,2.53958684139642,29.3497872623608,NA,6.20779580278156,NA,NA,NA,NA,NA,445.828373037582,1818.18137447695,1598.9418508836,219.239523593354,610.029796496414,988.912054387185
"205","1990",34007608211,34,7,5774.62466678697,5174.40711705186,417.872977663684,6.83792145267847,147.015311232587,NA,28.4913393861603,NA,NA,2155.46479569431,1933.23234848226,170.948036316962,3.41896072633923,39.5079906154756,NA,8.35745955327368,NA,NA,NA,NA,NA,600.21754973511,2447.59599553374,2152.42571949312,295.170276040621,821.310343371714,1331.11537612141
"206","1990",34007608302,34,7,4918.05557008379,4832.05241652356,50.0018703889466,11.0001087314794,15.0009279595215,NA,10.0002464802806,NA,NA,1976.02110864225,1945.01995596097,19.000768456673,3.00006524425405,7.00021748531882,NA,2.00010149503695,NA,NA,NA,NA,NA,751.006277257929,2186.02201456152,2049.02097803598,137.001036525537,1003.00675537294,1046.01422266304
"207","1990",34007608303,34,7,2512.87880394257,2370.2931527035,84.5682803282714,4.91693158626543,41.9558440138735,NA,11.1445953106678,NA,NA,954.532123300098,902.415422834354,34.7442881517425,2.95006698440007,9.83347997520091,NA,4.58886535440124,NA,NA,NA,NA,NA,283.861643292543,995.500166563478,948.628617194795,46.8715493686832,305.481059625205,643.14755756959
"208","1990",34007608304,34,7,5095.96896076344,4806.80296833818,171.505347231538,9.97124111811266,85.0879242078947,NA,22.601479867722,NA,NA,1935.7502757296,1830.05511987761,70.4634372346628,5.9827446708676,19.9424822362253,NA,9.30649171023848,NA,NA,NA,NA,NA,575.672987219037,2018.84395171388,1923.78478638787,95.0591653260074,619.546448138733,1304.23833824914
"209","1990",34007608401,34,7,1967.58133155035,1734.35408544936,179.141034873815,4.37691882763247,40.4864991556003,NA,9.22279324393984,NA,NA,623.39829587851,552.742320518157,56.5873077001055,1.40686676602472,10.0043858917314,NA,2.65741500249114,NA,NA,NA,NA,NA,98.4806736217306,655.756231497078,623.241977348952,32.5142541481269,58.4631300548051,564.778847294147
"210","1990",34007608402,34,7,2599.41887760088,2291.29677023769,236.667516781649,5.78245241700363,53.4876848572836,NA,12.1844533072577,NA,NA,823.586437107517,730.241133804459,74.758849105547,1.85864541975117,13.2170340960083,NA,3.51077468175221,NA,NA,NA,NA,NA,130.105179382582,866.335281761794,823.379920949767,42.955360812027,77.2370429985485,746.142877951219
"211","1990",34007608403,34,7,3903.31937183826,3440.63942405223,355.382855336986,8.68300170107819,80.3177657349733,NA,18.2963250129862,NA,NA,1236.70752799642,1096.53907196473,112.258807706797,2.79096483248942,19.8468610310359,NA,5.2718224613689,NA,NA,NA,NA,NA,195.367538274259,1300.89971914368,1236.39742079281,64.5022983508666,115.980094150116,1120.4173266427
"212","1990",34007608404,34,7,4116.6800019987,3628.70935267939,374.808555040161,9.1576261266357,84.7080416713802,NA,19.2964264811252,NA,NA,1304.30760689368,1156.47735656371,118.395023494361,2.94352268356147,20.9317168608816,NA,5.55998729117167,NA,NA,NA,NA,NA,206.046587849303,1372.0086286156,1303.98054881773,68.0280797978652,122.319720405777,1181.66082841196
"213","1990",34007608503,34,7,1959.6548851641,1727.22746993801,192.134703619857,4.9621566017525,22.4289478399213,NA,12.9016071645565,NA,NA,757.820556219642,663.142608258204,81.7763407968812,2.9772939610515,6.5500467143133,NA,3.3742664891917,NA,NA,NA,NA,NA,263.391272421023,786.601064509806,757.622069955572,28.9789945542346,338.617566503591,419.004503451981
"214","1990",34007608504,34,7,1807.54814138957,1593.16154424917,177.221371504619,4.57699823100773,20.688032004155,NA,11.9001954006201,NA,NA,698.999169839501,611.670043591874,75.4289308470075,2.74619893860464,6.04163766493021,NA,3.11235879708526,NA,NA,NA,NA,NA,242.947066101891,725.545759579346,698.816089910261,26.7296696690852,312.334359283968,386.481730626293
"215","1990",34007608600,34,7,5612.98602894524,5081.13475492523,414.344961539088,10.0236361817218,62.302294722873,NA,45.1803815763246,NA,NA,2265.2422560492,2064.12140177244,170.956644775406,4.00622003954085,14.0970329097185,NA,12.0609565520948,NA,NA,NA,NA,NA,817.285246488467,2425.72493202768,2265.2422560492,160.48267597848,806.040362299837,1459.20189374936
"216","1990",34007608700,34,7,5668.82846986439,5527.81303046258,54.0521790257437,1.99959839085833,58.9735682482212,NA,25.9900937369877,NA,NA,1948.95105892584,1906.93643347494,19.0232173116284,0.999592489068699,15.9933879556056,NA,5.99842769460083,NA,NA,NA,NA,NA,447.79892339983,2013.92746460436,1948.95105892584,64.976405678512,387.865036871028,1561.08602205482
"217","1990",34007608800,34,7,5465.99999230567,4616.99999350079,727.999998975216,3.99999999436932,98.9999998606406,NA,17.9999999746619,NA,NA,1776.99999749857,1533.99999784063,208.999999705797,1.99999999718466,26.9999999619929,NA,4.99999999296165,NA,NA,NA,NA,NA,344.999999514354,1837.9999974127,1776.99999749857,60.9999999141321,324.999999542507,1451.99999795606
"218","1990",34007608901,34,7,5683.99996962249,5236.99997201143,353.999998108086,9.9999999465561,59.9999996793366,NA,22.999999877079,NA,NA,1883.99998993117,1770.99999053509,91.9999995083161,0.99999999465561,11.9999999358673,NA,7.99999995724488,NA,NA,NA,NA,NA,391.999997904999,1965.99998949293,1883.99998993117,81.99999956176,370.999998017231,1512.99999191394
"219","1990",34007608903,34,7,3772.99996412943,3592.99996584072,119.999998859139,3.9999999619713,38.9999996292202,NA,16.999999838378,NA,NA,1089.99998963718,1042.99999008402,34.9999996672489,1.99999998098565,7.9999999239426,NA,1.99999998098565,NA,NA,NA,NA,NA,114.999998906675,1094.99998958964,1078.99998974176,15.9999998478852,14.9999998573924,1063.99998988437
"220","1990",34007608904,34,7,1481.19158808715,1447.23304864348,9.98780571872658,0,11.9853668624719,NA,11.9853668624719,NA,NA,476.418332783258,465.431746492658,4.99390285936329,0,2.99634171561797,NA,2.99634171561797,NA,NA,NA,NA,NA,83.8975680373032,502.386627651947,487.404919073857,14.9817085780899,51.9365897373782,435.468329336479
"221","1990",34007609000,34,7,1520.53236270222,562.181230870867,941.411086670933,2.98942501956715,1.99458411330005,NA,11.9560360275473,NA,NA,474.304802140017,187.396636993246,281.925910038096,1.99260520714924,0.996774842469647,NA,1.9928750590554,NA,NA,NA,NA,NA,114.585705630691,499.226871364497,474.305746594518,24.9211247699785,49.8295219946486,424.476224599869
"222","1990",34007609103,34,7,3817.17360150921,3270.24255141065,495.604975485376,9.10099335692968,21.1125834712446,NA,21.1124977850082,NA,NA,1285.46990522088,1116.67363002463,154.723708992012,2.89576899072315,5.79524447682934,NA,5.38155273667933,NA,NA,NA,NA,NA,266.925673377002,1455.10924195159,1294.17050812968,160.938733821907,204.835030891946,1089.33547723774
"223","1990",34007609201,34,7,912.493217600011,638.329063851319,247.017314995587,3.40517838018041,13.0058896465224,NA,10.7357707264021,NA,NA,307.128172234605,222.708124892633,77.0894549957509,1.04047117172179,3.35788423601124,NA,2.93223693848869,NA,NA,NA,NA,NA,64.4146243584128,323.160887107955,307.128172234605,16.0327148733494,57.2732085888677,249.854963645738
"224","1990",34007609202,34,7,800.123412484606,559.721452177087,216.598143640878,2.98584459929987,11.4042675667703,NA,9.41370450057041,NA,NA,269.306594831296,195.282530806987,67.5962041230386,0.912341405341626,2.9443745354207,NA,2.57114396050822,NA,NA,NA,NA,NA,56.4822270034225,283.364946486333,269.306594831296,14.0583516550369,50.2202473576686,219.086347473628
"225","1990",34007609203,34,7,3829.65074202517,2679.00881440415,1036.70912333355,14.2912228374527,54.5845316708262,NA,45.0570497791911,NA,NA,1288.9889042558,934.68567141062,323.537405903443,4.3667625336661,14.0927336313769,NA,12.3063307766954,NA,NA,NA,NA,NA,270.342298675146,1356.27674511547,1288.9889042558,67.287840859673,240.370428557711,1048.61847569809
"226","1990",34007609204,34,7,703.357415497625,492.029389290528,190.403015504514,2.62474001844247,10.0250486815511,NA,8.27522200258945,NA,NA,236.736967774519,171.665288150633,59.4211976397392,0.802003894524087,2.5882852959641,NA,2.26019279365879,NA,NA,NA,NA,NA,49.6513320155366,249.095118694686,236.736967774519,12.3581509201666,44.1466689213032,192.590298853216
"227","1990",34007609205,34,7,13048.341221805,9127.88750236873,3532.26320107223,48.6928873209268,185.979777961873,NA,153.517853081255,NA,NA,4391.82792030692,3184.65008880895,1102.35286573765,14.8783822369499,48.0165972192472,NA,41.9299863041314,NA,NA,NA,NA,NA,921.107118487531,4621.09026477629,4391.82792030692,229.262344469364,818.987313133921,3572.840607173
"228","1990",34007610300,34,7,1920.47330639332,454.071683165679,1160.51649206713,6.27405685163851,18.2753872364717,NA,281.335687072397,NA,NA,698.312503325792,135.369748455379,473.792418692075,3.22750175309559,5.00005673471354,NA,80.9227776905288,NA,NA,NA,NA,NA,467.151186205907,926.588693483814,692.265741763585,234.322951720229,565.027573665258,127.238168098327
"229","1990",34007610400,34,7,5833.64291059293,1014.93964227264,3603.53242379079,19.7264888637316,61.7247643632892,NA,1133.71959130248,NA,NA,1224.72304038485,144.634168860079,807.22562697044,1.77264888628003,10.0000000046566,NA,261.090595663398,NA,NA,NA,NA,NA,338.861520065068,1657.4495294409,1217.76920041252,439.680329028379,542.996551212854,674.77264919967
"230","1990",34007610500,34,7,6086.99998167826,4535.99998805942,1176.99999493809,11.9999999512568,130.999999548713,NA,230.99999918078,NA,NA,2159.99999340931,1722.99999528939,335.999998486657,2.99999998637941,30.9999998936887,NA,66.9999997531982,NA,NA,NA,NA,NA,498.999998357694,2212.99999300088,2159.99999312673,52.9999998741523,310.999998584315,1848.99999454241
"231","1990",34007610600,34,7,1457.86731116626,1339.64145767348,79.1765713576544,1.00070424822117,24.0302587937752,NA,14.0183190931244,NA,NA,757.669783972681,712.595920380838,28.0611990416043,0.000703550857910047,9.00774061133604,NA,8.00422038804437,NA,NA,NA,NA,NA,513.128765081296,789.688784151795,771.677519746118,18.0112644056764,591.054883048976,180.622636697143
"232","1990",34007610800,34,7,2909.4606985214,2093.46070610733,637.999994068843,57.9999994608039,34.999999674623,NA,84.9999992097988,NA,NA,982.792232046418,700.792234668026,227.999997880402,22.9999997861809,8.99999991633164,NA,21.9999997954773,NA,NA,NA,NA,NA,245.953829087479,1011.83840040241,980.838400690597,30.999999711809,153.999998568341,826.838402122256
"233","1990",34007610900,34,7,3460.00002012388,3426.00002004031,10.0000000213186,7.00000002600791,16.0000000341097,NA,1.00000000213186,NA,NA,1443.00000859656,1432.00000857311,4.00000000852742,2.00000000426371,4.00000000852742,NA,1.00000000213186,NA,NA,NA,NA,NA,497.000002744441,1485.00000884129,1452.00000877093,33.0000000703512,646.000005733553,806.000003037381
"234","1990",34007611000,34,7,7018.6063862698,6968.323155054,4.98753282734242,7.73706453752667,34.3117050127109,NA,3.24692883821595,NA,NA,2454.52256038029,2440.47238236491,2.05667444312031,2.99451252627656,7.94541213900161,NA,1.05357890698453,NA,NA,NA,NA,NA,705.259066570933,2670.55129920661,2526.45774068711,144.093558519501,646.371138168009,1880.0866025191
"235","1990",34007611100,34,7,3158.00475954898,3061.86999757778,48.0197863347094,2.01052888658903,31.0634313644374,NA,15.0410153854554,NA,NA,1198.1170932178,1154.05782164753,25.0134171211052,1.00492493728854,11.0232667533088,NA,7.01766275856332,NA,NA,NA,NA,NA,308.887984826679,1219.39993713366,1198.19554837662,21.2043887570405,344.097864337943,854.097684038674
"236","1990",34007611200,34,7,5206.81305989055,4995.33293105389,149.965261253433,4.97640208268108,40.8638405922004,NA,15.6746249083412,NA,NA,1878.42792935948,1792.11569522945,67.5484306406546,0.974177662180943,9.9489868228755,NA,7.84063900431276,NA,NA,NA,NA,NA,428.405369548085,1934.50137347771,1874.48533108416,60.0160423935487,484.548820883578,1389.93651020059
"237","1990",34007611300,34,7,2623.91050322763,2196.51141930851,328.928950060941,6.50580140912155,53.7003999662833,NA,38.2639324827762,NA,NA,783.924613120324,703.65355544563,61.8359774671798,1.26249670801883,14.1354921830365,NA,3.03709131645889,NA,NA,NA,NA,NA,219.719954128609,888.671144481653,783.559776352308,105.111368129345,295.744208557001,487.815567795308
"238","1990",34007611400,34,7,6105.79704304488,5381.61104715654,598.643931699326,15.4608453434743,69.8830209525039,NA,40.1981978930332,NA,NA,2361.1803008554,2066.18737170191,254.794731260457,9.27650720608459,20.4083158533861,NA,10.5133748335625,NA,NA,NA,NA,NA,820.661670831617,2450.85320384755,2360.56186704166,90.29133680589,1055.04808623869,1305.51378080297
"239","1990",34007611500,34,7,6983.13696568836,5667.36731792879,1190.0054752147,16.9097103376921,44.9079570117966,NA,63.9465051953808,NA,NA,1958.81857651518,1694.50641074292,239.359393469225,5.11166514206145,10.2117658531059,NA,9.62934130786778,NA,NA,NA,NA,NA,403.593489384466,2207.28948300062,1950.13044292821,257.159040072403,350.401022918283,1599.72942000993
"240","1990",34007611600,34,7,4512.07628880753,3960.46490217906,348.347095694816,14.1124636031198,118.198760126411,NA,70.9530672041261,NA,NA,2058.47240607639,1809.63863681973,168.347189507219,6.21053497808656,44.0467273743049,NA,30.2293173970516,NA,NA,NA,NA,NA,970.485723328816,2239.08639138758,2053.94892016052,185.13747122706,1405.29539068224,648.653529478279
"241","1990",34007611700,34,7,3026.23835808487,2985.32829456337,24.4535864342574,3.71524655111568,8.44441803569849,NA,4.29681250042926,NA,NA,1230.41155671192,1219.25193777734,7.57907565380025,0.716090815767414,1.43218163153483,NA,1.43227083347642,NA,NA,NA,NA,NA,402.97028780523,1226.55410554806,1190.96237000481,35.5917355432548,276.126182197037,914.836187807771
"242","1990",34015500100,34,15,4604.24434439077,4484.95045954004,54.6379454071536,5.08414296497569,39.2412606562405,NA,20.3305358223583,NA,NA,1846.95603205255,1813.64198571495,21.0891126367804,0.0271192274566688,8.10017766806387,NA,4.0976368052998,NA,NA,NA,NA,NA,627.840400142821,1921.05228426759,1847.36158596651,73.6906983010806,672.573947904958,1174.78763806155
"243","1990",34015500201,34,15,2907.78659566682,2843.83527534975,31.9756601585355,0.999239379954235,28.9779420186728,NA,1.99847875990847,NA,NA,1020.22340693327,1003.23633747405,8.99315441958811,0.999239379954235,5.99543627972541,NA,0.999239379954235,NA,NA,NA,NA,NA,238.818211809062,1089.17092415012,1064.18993965126,24.9809844988559,73.9437141166134,990.246225534647
"244","1990",34015500202,34,15,5250.00000999286,5098.00000970354,97.00000018463,8.00000001522722,39.0000000742327,NA,8.00000001522722,NA,NA,1876.00000357078,1829.00000348132,30.0000000571021,4.00000000761361,11.0000000209374,NA,2.0000000038068,NA,NA,NA,NA,NA,422.000000803236,1889.00000359553,1832.00000348703,57.0000001084939,389.000000740423,1443.00000274661
"245","1990",34015500203,34,15,4652.07094535987,4451.06768009765,138.002846969512,2.00010794064308,51.0001754231773,NA,10.0001349288875,NA,NA,1810.0231133583,1731.02208789753,60.0009040206679,1.00005397032154,15.0000269911224,NA,3.00004047866624,NA,NA,NA,NA,NA,564.003818603048,1861.02345069121,1810.02296494105,51.0004857501621,506.002536793829,1304.02042814722
"246","1990",34015500204,34,15,4020.21757397809,3686.36559244933,283.874139982541,5.99734098554663,22.9898071112621,NA,20.9906934494132,NA,NA,1772.21426122903,1609.28649778835,146.934854145893,2.99867049277332,5.99734098554663,NA,6.99689781647107,NA,NA,NA,NA,NA,749.66762319333,1859.17570551946,1781.21027270735,77.9654328121062,1122.50232112814,658.707951579205
"247","1990",34015500205,34,15,2523.96434375755,2283.06751126223,195.294962969457,6.93941492784872,35.6884196289363,NA,2.97403496907802,NA,NA,918.976805445109,848.591311176929,58.4893543918678,3.9653799587707,7.93075991754139,NA,0,NA,NA,NA,NA,NA,229.992037608701,929.881600331728,910.054700537875,19.8268997938535,139.779643546667,770.275056991208
